"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RNF213","-0.218","-2.667","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RNF183","0.213","2.667","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC1A5","0.218","2.666","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","VKORC1","0.325","2.666","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","NKX2-3","1.539","2.666","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","GATA4","-1.870","-2.666","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STARD9","0.213","2.665","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAI14","0.276","2.665","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","VGLL1","-0.339","-2.665","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EFNB3","0.325","2.665","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PRRX2","-1.538","-2.665","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAB35","-0.218","-2.665","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SEMA5B","-1.538","-2.664","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ACBD6","-0.276","-2.664","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MTSS1","0.325","2.664","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ZFP36","1.538","2.664","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","FBXO32","1.869","2.664","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","F12","0.213","2.663","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TRIM16","0.339","2.663","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PRKAR2B","-1.537","-2.663","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SNX29","-0.339","-2.663","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ADD2","-1.537","-2.663","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF764","0.213","2.663","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PGAP3","-0.325","-2.662","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GNPDA1","0.276","2.662","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","C1orf54","-0.276","-2.662","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TMEM140","-0.218","-2.662","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MCCC2","-0.325","-2.662","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MXD1","0.218","2.661","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KLK11","-0.325","-2.661","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STAT2","0.276","2.660","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NEDD9","-0.276","-2.659","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","S100A11","0.218","2.659","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ERV3-1","1.534","2.659","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RPS6KA6","-0.218","-2.658","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SOX9","0.218","2.657","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","AOC1","-1.534","-2.657","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NPNT","0.276","2.657","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CD82","1.533","2.657","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PAK1","0.275","2.656","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SMIM24","-1.533","-2.656","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","PYGL","-1.863","-2.656","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SRCAP","0.212","2.656","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MAST2","0.218","2.656","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HNRNPA1","-0.275","-2.654","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SVIL","-0.275","-2.653","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","PALM3","-1.861","-2.653","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC43A2","-0.324","-2.652","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TMEM139","-0.217","-2.651","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","UBE2L6","-1.860","-2.651","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HSD17B12","0.212","2.651","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RCL1","0.212","2.651","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ALDH4A1","-0.324","-2.651","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","MAP1B","-1.530","-2.650","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SMARCE1","-0.338","-2.650","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","TACC1","1.529","2.650","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","DTNB","-1.859","-2.649","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ART1","-0.212","-2.649","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CCDC14","0.275","2.649","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CKLF","0.212","2.649","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NANS","-0.275","-2.649","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","MALL","0.337","2.647","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","COPS4","0.217","2.647","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TTC19","-0.323","-2.647","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EIF2B2","0.217","2.647","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DCP2","0.323","2.646","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","BRWD1","-0.274","-2.646","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RRBP1","-0.274","-2.645","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MTF1","0.323","2.645","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DZIP1L","-0.274","-2.645","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RILPL2","-0.274","-2.645","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","DRAXIN","-1.855","-2.645","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ARPC5L","0.211","2.645","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","MATN2","1.526","2.644","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC35B4","0.211","2.644","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAE1","-0.274","-2.644","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SERTAD3","-0.323","-2.643","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PHLDB1","0.323","2.643","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PTGER2","0.211","2.643","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RBM15","0.216","2.642","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ISCU","0.323","2.642","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","CDON","-0.337","-2.642","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","KLRG2","-1.525","-2.642","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DPH3","0.323","2.642","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF750","0.216","2.641","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PAPLN","0.322","2.641","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SULT2B1","-0.322","-2.641","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","TBC1D4","-1.524","-2.641","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC35B4","0.274","2.641","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CBLN3","-0.211","-2.640","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NIBAN1","0.322","2.640","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SETD1B","-0.216","-2.640","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CNDP2","-0.274","-2.640","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","LRRC71","-0.322","-2.640","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DSTN","0.216","2.639","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","APCDD1","1.852","2.639","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ATP1B1","1.523","2.639","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SCNN1A","-0.274","-2.639","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CAPNS1","-0.274","-2.638","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","RHOB","-0.336","-2.638","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CAND1","0.273","2.638","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SF3B1","-0.322","-2.638","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RPS10","-0.216","-2.637","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","HSD17B11","0.336","2.637","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","AKR1C1","-0.336","-2.637","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DDIAS","0.211","2.637","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","EPS8L2","1.850","2.637","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","AMDHD1","-0.211","-2.637","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","LYRM2","-0.322","-2.636","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","DLGAP5","-1.849","-2.636","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MUC2","0.273","2.636","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HSPA14","0.211","2.636","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CD99","1.521","2.635","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CTSV","0.216","2.635","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FABP4","0.216","2.635","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HNRNPK","-0.322","-2.635","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PIK3C2B","-0.216","-2.634","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TMEM64","-0.335","-2.634","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MCM2","-1.847","-2.633","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GRPEL1","0.216","2.632","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","KLK6","1.847","2.632","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ACSL1","0.273","2.632","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TOP1MT","-0.273","-2.631","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CDC26","0.321","2.631","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TAS2R31","-0.335","-2.630","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PRICKLE1","-0.273","-2.630","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DNAJA4","0.321","2.630","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","LANCL2","-0.273","-2.629","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","WRAP53","0.273","2.629","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","FAM234B","-0.335","-2.628","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CRLF1","-1.843","-2.627","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","FOLR1","-1.843","-2.626","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","PIK3IP1","1.842","2.626","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EGR1","0.210","2.626","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CAPZA2","0.215","2.626","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","EPHA2","0.334","2.626","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF558","0.320","2.624","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PHTF1","0.272","2.624","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ST6GALNAC6","0.320","2.624","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PCYT1B","-1.514","-2.624","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","EFNB1","1.840","2.623","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","HLA-E","0.334","2.623","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KDELR2","0.215","2.623","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","P2RX7","-0.334","-2.623","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MPZL1","1.840","2.623","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC23A3","0.320","2.623","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TINCR","0.272","2.623","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","AMOTL1","-0.334","-2.622","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","C6orf141","-0.272","-2.622","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ARC","-0.210","-2.622","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FAM81A","0.272","2.622","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SDHD","0.272","2.622","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FLNA","0.210","2.621","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CNIH1","0.210","2.621","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PTPRE","0.334","2.621","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ANKRD1","-1.512","-2.620","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SNRPE","0.210","2.620","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SPATA7","0.272","2.619","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HSPA6","-0.272","-2.619","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CDCA7L","-1.837","-2.619","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SLC25A20","0.334","2.618","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HBEGF","0.214","2.618","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TMEM205","-0.214","-2.618","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","LCN1","-0.271","-2.618","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FNBP4","-0.209","-2.618","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MAPK6","0.214","2.617","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ENC1","1.510","2.617","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","ETS1","1.836","2.617","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STRIP2","-0.214","-2.617","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HEATR5A","0.209","2.616","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","BBX","0.319","2.616","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PCDHB12","-0.333","-2.615","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RING1","-0.271","-2.615","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","OGFR","0.333","2.615","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CPA1","-0.209","-2.615","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","UBL3","1.834","2.614","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CALHM2","-0.209","-2.614","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KLHL28","0.271","2.614","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","RELN","1.833","2.613","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","POMT1","-0.209","-2.613","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GASK1B","-0.271","-2.613","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PVT1","-0.271","-2.613","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","BPIFB1","-0.333","-2.613","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NDFIP2","0.214","2.612","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZDHHC8","-0.214","-2.612","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","KIF13B","0.333","2.612","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ELOVL2","0.214","2.612","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MEIS1","0.214","2.612","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TNFRSF11B","0.214","2.612","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CWF19L2","0.319","2.611","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","SLC17A5","1.832","2.611","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","TNNI3","-1.507","-2.611","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","LRRC20","-1.832","-2.611","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","CTSC","0.333","2.611","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","CXCR4","0.332","2.610","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZNF16","-0.214","-2.610","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GTF2A1","0.214","2.609","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","WNT2","0.214","2.609","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CST3","1.506","2.609","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ERP27","-0.318","-2.608","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MACROD1","-0.318","-2.608","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PARD6A","0.209","2.608","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","GPD2","0.332","2.607","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CACNB3","-0.208","-2.607","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KRT8","0.208","2.607","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STX1A","-0.214","-2.607","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CLDN10","-1.504","-2.607","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","LYRM2","-0.270","-2.606","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","FOXA3","-1.828","-2.606","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ATRN","0.213","2.605","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","PLD3","1.827","2.605","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DDB1","-0.213","-2.605","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GPHA2","0.213","2.605","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","BZW2","0.213","2.605","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","AHRR","-0.213","-2.605","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","IFITM3","1.827","2.604","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SMOX","0.213","2.604","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GCM1","-0.208","-2.604","False"
