"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CTDSP2","0.562","2.816","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ERC2-IT1","-0.739","-2.816","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TGOLN2","-0.362","-2.816","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","ADGRG6","0.362","2.816","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ARL6IP5","-1.423","-2.815","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CKAP4","-0.562","-2.815","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ACSL3","-0.929","-2.815","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ST8SIA6","0.562","2.814","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","PPP1CB","-1.422","-2.814","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","BBIP1","0.584","2.813","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TNFRSF14","-0.362","-2.813","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","TUT7","0.444","2.813","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","IL2RB","-0.561","-2.812","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","APOBEC3B","0.738","2.812","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","LPCAT2","-1.421","-2.811","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","RAB26","-0.583","-2.810","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","APOL2","0.738","2.810","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TRIM71","0.316","2.809","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","AFF4","0.316","2.809","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TAB3","-0.316","-2.809","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TMX1","-0.926","-2.808","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ZDHHC13","-1.419","-2.808","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ATG4C","-0.529","-2.807","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","AASS","0.443","2.807","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","RFX1","1.254","2.806","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ATRX","0.442","2.806","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","AGBL5","-0.582","-2.805","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","MAGT1","-1.253","-2.804","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","DLX5","-0.316","-2.804","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","NFE2L3","0.736","2.803","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","PIP5K1A","0.316","2.803","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","NRIP1","0.442","2.802","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","SLC66A2","-0.442","-2.802","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FANCG","-0.581","-2.802","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","KDELR3","-1.416","-2.802","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CPSF2","-0.360","-2.801","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ESCO1","0.316","2.801","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","MTMR9","0.316","2.801","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NCSTN","0.559","2.800","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ZNF560","0.315","2.800","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","BARX1","-0.315","-2.800","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TNNI3K","-0.315","-2.800","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","DSEL","0.528","2.800","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MSH2","-0.923","-2.799","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","CHM","0.441","2.799","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","BRDT","0.315","2.799","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","ADRM1","0.735","2.799","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","C9orf116","-0.559","-2.799","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","FGFR1","0.315","2.798","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","IPPK","0.528","2.798","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","MVD","0.360","2.797","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","DLEU1","-0.528","-2.797","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","EID2B","0.360","2.797","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","CDK8","-1.414","-2.797","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","ITGAV","0.734","2.797","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ABCA2","1.250","2.797","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","TNFRSF12A","0.734","2.796","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CNN2","0.558","2.796","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NAA15","-0.922","-2.796","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CD1B","0.558","2.796","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","RNF24","0.527","2.795","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","MSRB2","0.315","2.795","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CALM1","-0.922","-2.794","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CREG2","-0.734","-2.794","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ANKMY2","-0.527","-2.794","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","DCTN4","-0.921","-2.793","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","HEYL","-0.558","-2.793","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ERAP2","-0.921","-2.793","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","MFSD1","-1.411","-2.792","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PPIL1","0.359","2.792","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","PABPC1","1.248","2.791","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CSRP1","0.526","2.791","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","PHLDA2","1.411","2.791","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","IER3","1.247","2.791","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","AGPAT5","-0.920","-2.790","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","EMILIN2","0.557","2.790","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ST8SIA4","0.557","2.790","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SLC16A10","-0.557","-2.790","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","KRAS","0.579","2.790","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SDHAF4","-0.557","-2.789","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","SETD1B","1.247","2.789","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","IL7R","0.314","2.789","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","TMTC3","-1.246","-2.788","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","FAAP100","-0.359","-2.788","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","NPW","-0.359","-2.787","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","KBTBD3","0.314","2.787","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ADGRB2","-0.439","-2.786","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","C15orf39","1.245","2.786","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CRTC1","0.358","2.786","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","PANX1","0.525","2.785","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","MCL1","0.525","2.785","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","MOB1A","-1.245","-2.785","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","MOSPD1","-1.245","-2.785","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ANKRD33B","1.245","2.785","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ACSL1","-1.407","-2.784","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","CITED2","1.407","2.784","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TGM1","-0.314","-2.784","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","BACH1","0.439","2.783","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","ERO1A","-0.358","-2.782","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","FERMT1","-1.406","-2.782","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CSNK1E","0.358","2.781","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","DENND11","0.313","2.780","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","DCBLD1","-0.358","-2.780","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","DUSP1","0.917","2.780","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","SSBP3","0.358","2.780","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ELK3","0.524","2.780","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TMEM129","-0.730","-2.780","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","PABPC1L","1.242","2.779","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","ZNF738","-0.730","-2.778","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","BRD8","0.313","2.778","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","HOXD8","-0.555","-2.777","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MCM10","-0.916","-2.777","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","HHAT","0.357","2.777","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","RPE65","1.241","2.777","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","OVOL2","-0.357","-2.777","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","VGF","1.241","2.777","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","EHD2","1.241","2.776","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","INTS2","-0.729","-2.776","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","DCLRE1C","0.438","2.776","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","MLIP","0.357","2.775","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","C5orf22","-1.402","-2.775","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","SLFN5","0.313","2.775","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NOLC1","-0.915","-2.774","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","PDK2","-0.523","-2.773","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","TRIM56","0.523","2.773","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","RO60","-1.401","-2.772","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","NGF","-0.312","-2.770","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","RFX7","0.553","2.769","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","DPP7","-0.553","-2.769","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","SPSB3","-0.356","-2.769","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","LETM1","-0.553","-2.768","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","DZANK1","0.356","2.768","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CCDC189","-0.356","-2.767","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","LDHC","-0.312","-2.766","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","TSPAN12","-0.726","-2.766","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","GJA1","0.574","2.764","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ERRFI1","-0.552","-2.763","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PLAUR","-0.355","-2.763","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","DEFA5","0.311","2.763","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ABCC9","0.311","2.763","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SNTA1","-0.551","-2.762","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","LINC00342","0.435","2.762","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","DTD2","-1.396","-2.762","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ECHDC1","-1.396","-2.761","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CXCL1","0.311","2.761","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PTPN23","0.355","2.761","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","SBNO2","1.234","2.761","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TM2D1","-0.311","-2.761","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","FAM174B","-0.355","-2.761","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SH3BP4","-0.551","-2.761","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","HIRA","0.573","2.760","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CHST7","0.520","2.759","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","BBX","0.435","2.759","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CDK13","-0.311","-2.759","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","JPH3","0.355","2.758","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ZFP36L1","1.233","2.758","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","VMA21","-1.232","-2.757","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","VGF","0.551","2.757","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CRTC2","0.355","2.757","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","LOC100133315","0.311","2.757","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","CD55","0.724","2.756","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","NDUFB5","-1.393","-2.756","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MTREX","-0.909","-2.756","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PACSIN2","-0.354","-2.756","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","PTPRH","0.723","2.754","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ENKD1","-0.550","-2.754","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","VAV3","0.550","2.753","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","BAZ1A","0.519","2.753","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","MROH8","-0.310","-2.752","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","SPIN1","-0.908","-2.752","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","DPY19L1P1","-0.310","-2.752","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","PSMB8","0.723","2.751","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CROT","0.310","2.751","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","TNFRSF10D","0.519","2.751","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ARHGDIA","1.229","2.750","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","POLDIP3","-0.907","-2.750","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","IGFBP4","0.549","2.750","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SRGN","0.519","2.750","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","DNAJC15","-0.354","-2.750","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","BLK","-0.549","-2.750","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","FBXW12","0.434","2.749","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TMEM259","-0.722","-2.749","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","NFKBIB","0.722","2.749","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","HNRNPA1","0.433","2.748","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","SLC25A37","0.722","2.748","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","LIN37","-0.433","-2.747","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","GUF1","-0.548","-2.747","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","STAG3L4","-0.353","-2.747","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","HPS3","-1.388","-2.746","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TAGLN2","0.353","2.746","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","HAUS3","0.433","2.746","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","LHFPL6","0.353","2.746","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","ASCC2","-0.353","-2.744","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","H2AJ","1.387","2.744","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","POC1A","-0.353","-2.743","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","SOX1","-0.432","-2.743","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","RAP1GDS1","-1.386","-2.742","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NDC1","-0.548","-2.742","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","FRAT1","-0.517","-2.741","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ARRDC2","0.720","2.741","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ZNF709","-0.720","-2.741","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CRISP2","0.353","2.741","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CKS1B","-0.569","-2.740","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PAPOLA","-0.904","-2.740","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","PPP4R3A","0.432","2.739","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ASF1A","-0.904","-2.739","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NEK2","-0.568","-2.739","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","SWI5","0.352","2.738","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","RAI1","1.224","2.737","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","GLYR1","0.352","2.737","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FIBP","-0.568","-2.737","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","FZD5","1.383","2.737","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","THUMPD3-AS1","1.223","2.736","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","KIAA0408","0.308","2.736","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ZBTB44","-0.308","-2.736","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","AREG","0.516","2.735","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","HSD17B12","0.546","2.735","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CDC5L","0.352","2.735","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FKBP5","-0.902","-2.735","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","FPGS","0.718","2.734","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ICAM1","1.382","2.734","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","BACH1","0.516","2.734","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","IRF2BPL","-0.515","-2.733","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","UBQLN2","-0.567","-2.733","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ENOPH1","-0.546","-2.733","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","SLC26A2","0.308","2.732","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","DIAPH2","-0.901","-2.732","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NPC2","0.545","2.731","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","APPBP2","-1.380","-2.730","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CD84","0.545","2.730","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ZNF702P","0.430","2.730","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","DRAM2","-1.380","-2.730","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","PLK2","1.380","2.729","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ASAH1","-1.379","-2.728","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","PARP14","0.716","2.728","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","STMN3","-0.351","-2.728","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CCNK","0.351","2.728","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","AIF1L","-0.545","-2.727","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TICAM1","0.716","2.727","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","SIGLEC10","-0.307","-2.727","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","H2AW","-0.351","-2.726","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PITRM1","-0.544","-2.726","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","C7orf50","0.716","2.726","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","CEBPA","1.377","2.725","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","CCR4","0.430","2.725","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","LRRFIP1","0.351","2.725","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","MBD5","0.307","2.725","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ZNF146","0.566","2.725","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","RAB40B","-0.307","-2.725","False"
