"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GCNT1","0.522","2.915","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RCAN3","-0.770","-2.915","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","DUSP2","0.513","2.915","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GK","0.582","2.915","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PASK","-0.430","-2.914","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PLA2G4F","-0.582","-2.914","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","EBP","0.770","2.914","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TSR1","0.476","2.914","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","HSPA13","0.531","2.913","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CHCHD10","0.429","2.912","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","BTBD9","-0.769","-2.911","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","HPGD","-0.769","-2.911","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","BRAF","0.602","2.911","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NIBAN1","0.582","2.911","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","EIF2S3","-0.476","-2.910","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","HEG1","0.602","2.910","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","LGMN","0.521","2.910","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","EHD4","0.429","2.910","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","NSUN6","0.602","2.910","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CIB1","0.521","2.910","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF281","0.602","2.909","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","KLHL18","0.512","2.909","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","EOMES","0.602","2.909","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TNFSF10","-0.768","-2.909","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","MANBA","-0.428","-2.908","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PDCD4","-0.768","-2.908","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MMAB","0.768","2.907","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ARMCX1","-0.511","-2.907","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","HDGFL3","0.601","2.907","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","EMC2","0.530","2.906","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ZNF12","-0.475","-2.906","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TM2D1","0.601","2.906","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","USP9X","0.601","2.906","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","MTMR1","0.429","2.905","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SYNC","-0.581","-2.905","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CD164","0.581","2.905","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GRHPR","0.520","2.904","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CD96","0.601","2.904","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RAB30","0.601","2.904","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GPRASP1","-0.767","-2.903","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HSPA13","0.580","2.902","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","CDKN2B","-0.529","-2.902","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CTSO","0.600","2.901","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GRAP2","-0.428","-2.900","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","FRAT1","-0.474","-2.900","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CALCB","0.577","2.900","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MAST3","0.600","2.899","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CDKN1A","0.510","2.899","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PRAG1","-0.510","-2.899","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","AKT3","-0.427","-2.899","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","INO80B","-0.576","-2.898","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","NOB1","0.519","2.898","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","LIME1","-0.529","-2.898","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GNAQ","0.600","2.898","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GOT1","0.519","2.898","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HSPA2","0.427","2.897","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","F5","0.579","2.897","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","DHCR7","0.765","2.896","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","EPHB6","-0.509","-2.896","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PRNP","0.426","2.895","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CARD16","0.599","2.894","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","ENC1","0.518","2.894","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","NKG7","0.427","2.894","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","SLC7A5","0.528","2.894","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RESF1","0.599","2.893","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","AHRR","0.599","2.893","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TLCD3A","0.518","2.893","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CD52","-0.575","-2.892","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","FRMD6","0.518","2.891","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","UBE2D1","0.578","2.891","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","DPH3","0.578","2.891","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SRSF11","-0.518","-2.891","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TRAPPC1","-0.578","-2.891","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","S100A8","-0.508","-2.890","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","MCCC2","0.508","2.890","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MAPK1","-0.763","-2.890","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","UPP1","0.518","2.889","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CCL4","0.598","2.889","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","IRF8","0.426","2.889","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","GNMT","0.574","2.888","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PNPLA8","0.517","2.888","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PIP4K2C","-0.763","-2.888","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","C11orf21","-0.472","-2.888","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","LIF","0.762","2.887","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ALG1L","-0.762","-2.887","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","AUTS2","-0.527","-2.887","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","LIPT1","-0.425","-2.887","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PDE3B","-0.762","-2.887","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","LTB","0.425","2.886","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RGS1","-0.426","-2.886","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CAPN7","-0.762","-2.886","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","FNBP4","-0.762","-2.886","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","PRKACB","-0.425","-2.885","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GFM1","0.577","2.885","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZFAND6","0.597","2.885","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ATF7IP","-0.762","-2.885","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CTSO","0.576","2.884","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","AACS","0.517","2.884","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","IFIT2","0.574","2.884","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SET","0.507","2.884","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","FBXL5","-0.762","-2.884","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TPM2","0.516","2.883","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HLA-DMA","-0.425","-2.883","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IL2RB","0.576","2.883","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TIGIT","-0.761","-2.882","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ZFP36L2","-0.573","-2.882","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PLAG1","-0.576","-2.882","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GYG1","0.576","2.882","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","MRS2","0.516","2.882","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","TMEM185B","0.424","2.881","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PRKCD","-0.576","-2.881","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","PIGW","-0.573","-2.880","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SLC1A5","0.424","2.880","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PPP2R5E","0.596","2.880","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","MYO5C","-0.506","-2.879","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ZNF92","-0.760","-2.879","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","NAPSA","0.506","2.879","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PUM3","0.471","2.879","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HIGD1A","0.575","2.879","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","AK4","0.470","2.877","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","YES1","0.506","2.876","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","OFD1","-0.470","-2.876","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","UBLCP1","0.575","2.876","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TSACC","-0.760","-2.876","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SLIRP","0.424","2.876","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PIGK","0.595","2.876","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RBM4","0.595","2.875","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FAM89A","0.424","2.875","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CCL2","0.470","2.875","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PARP4","-0.424","-2.875","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","HERC5","0.595","2.875","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NOL3","-0.574","-2.874","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","YWHAB","0.423","2.872","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ATP9A","0.505","2.872","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PI16","-0.759","-2.872","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF37BP","-0.514","-2.872","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","FAM184A","0.571","2.872","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF775","-0.505","-2.871","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TYMP","0.594","2.871","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","HERPUD2","0.505","2.870","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TNF","0.505","2.869","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TTN","-0.758","-2.869","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","FOXP1","-0.504","-2.869","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SP4","-0.758","-2.869","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","JAML","-0.504","-2.868","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","OSM","0.469","2.867","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF12","0.593","2.867","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","NDC1","0.757","2.867","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF529","0.593","2.866","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RRAGB","-0.757","-2.866","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PMM2","0.468","2.866","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SYCE2","0.757","2.866","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TMEM204","-0.423","-2.865","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ANKRD36B","-0.757","-2.865","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GTSE1","0.757","2.865","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","RALA","0.522","2.864","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","EPHX2","0.593","2.864","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TMEM267","-0.513","-2.864","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","NEMP1","0.468","2.863","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","S100A10","0.569","2.863","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","METRNL","0.513","2.863","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ZNF800","-0.756","-2.862","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CA6","-0.756","-2.862","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","NEK6","-0.569","-2.862","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","USP9X","-0.513","-2.862","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HYAL2","-0.569","-2.861","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SETX","-0.755","-2.860","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","NDFIP1","0.592","2.860","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ARHGEF18","0.592","2.859","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PPIB","0.571","2.859","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ATP2A2","0.571","2.859","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ICAM1","0.755","2.859","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","FNDC3A","-0.755","-2.859","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","EXOSC2","0.571","2.859","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IER3","0.503","2.858","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TMPRSS6","0.755","2.858","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ITGAL","-0.467","-2.858","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","WARS1","0.421","2.858","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CMAHP","0.568","2.858","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PPHLN1","-0.512","-2.857","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","PARG","0.521","2.856","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TPST2","0.512","2.856","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GPR82","-0.754","-2.856","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GPRASP1","0.591","2.855","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","PPP3CA","-0.520","-2.853","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","ZFP36L2","0.511","2.852","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","TIFA","0.567","2.852","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","USP36","0.501","2.851","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","KLHL24","-0.753","-2.850","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZBED2","-0.590","-2.850","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RNF125","-0.420","-2.850","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TXNDC16","0.590","2.850","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CSTF1","0.510","2.849","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","H2AC6","-0.466","-2.849","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","EIF5A","-0.510","-2.849","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","PLPPR1","0.520","2.849","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF264","0.589","2.848","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","YEATS4","0.510","2.848","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TMEM106B","0.589","2.847","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ADM","0.501","2.847","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","BBS2","-0.510","-2.846","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","SIRPG","-0.519","-2.846","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CXCR4","-0.420","-2.846","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PPIP5K2","-0.465","-2.845","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","PDLIM2","-0.519","-2.845","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TTC28-AS1","-0.500","-2.844","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TBCCD1","0.509","2.844","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TTC16","-0.509","-2.844","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TYMS","0.751","2.843","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TMEM63A","-0.419","-2.843","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ZNF782","-0.751","-2.842","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","PMM2","0.419","2.842","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PARP9","-0.419","-2.842","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","JMJD1C","-0.464","-2.841","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CHMP5","-0.509","-2.840","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PEF1","0.509","2.840","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CSGALNACT2","-0.509","-2.840","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PECAM1","-0.419","-2.840","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","APBB1IP","-0.419","-2.840","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL10RA","-0.750","-2.840","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PIR","0.499","2.838","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PRKDC","0.567","2.838","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CD74","-0.750","-2.838","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","NPDC1","0.419","2.838","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ALDH7A1","-0.499","-2.837","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","LONP1","0.508","2.837","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","C9orf135","-0.567","-2.836","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","CEBPG","0.418","2.836","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","BIN2","-0.749","-2.836","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPS34","0.749","2.836","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RASA1","-0.749","-2.836","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","POLR3D","0.418","2.835","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","MAL","-0.508","-2.835","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PLCXD1","-0.567","-2.835","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TGIF1","0.508","2.835","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TNKS2","-0.749","-2.835","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ZBTB6","-0.748","-2.834","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","THOP1","-0.586","-2.834","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HAVCR2","0.564","2.834","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC22A12","0.508","2.834","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","IFI44","-0.417","-2.834","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RFC2","0.748","2.834","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PDIA6","0.463","2.833","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","WDR45B","0.517","2.833","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ACOT12","0.563","2.833","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TBC1D4","-0.748","-2.833","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","METTL25","-0.498","-2.833","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PLAT","0.507","2.833","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","EEF2K","-0.418","-2.831","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GADD45G","0.586","2.830","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ANXA2R","-0.563","-2.829","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","CDK2AP2","0.417","2.828","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","DPM3","0.507","2.828","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SSH2","-0.417","-2.827","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FGF11","0.417","2.827","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","NABP1","0.417","2.826","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TCEAL9","-0.462","-2.826","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CD55","0.417","2.826","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","BCL6","0.585","2.826","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","POLM","0.506","2.826","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SNAP29","-0.565","-2.825","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","B3GNT2","0.565","2.825","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","LY96","-0.746","-2.825","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PPID","0.564","2.824","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TCAIM","0.497","2.824","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","HSPB1","-0.515","-2.823","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","RGS1","-0.416","-2.823","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","YWHAH","-0.515","-2.823","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MANF","0.564","2.823","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","LDAH","0.506","2.823","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ITGB7","-0.561","-2.823","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","TXNRD1","0.416","2.822","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CPD","0.496","2.822","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SEMA4A","0.745","2.821","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","STAT1","-0.515","-2.821","False"
