"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T Cd4","","","GSE15390","MicroArray","GPL2507","PARP10","0.315","3.993","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","GAS1","-1.884","-3.993","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","SPA17","0.787","3.992","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","EDEM1","0.501","3.992","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","RRM2","0.735","3.990","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","CEP350","1.678","3.990","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","TSC22D4","-0.733","-3.990","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","TNFSF4","1.842","3.990","True"
"Huvec","","","GSE71216","RNASeq","","PLAC9","-0.601","-3.988","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","FABP4","0.912","3.986","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","ZNF644","-0.486","-3.986","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","ABI3BP","-0.500","-3.986","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","IL6R","-1.112","-3.985","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","FERMT3","0.500","3.985","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","H2AC4","0.486","3.985","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","MAFF","1.676","3.985","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","SLC17A9","0.806","3.984","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","ATF3","0.535","3.984","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","DBT","-0.314","-3.984","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","EPHA4","0.732","3.983","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","UGDH","1.111","3.983","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","NEK2","-0.911","-3.982","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","KNL1","-0.530","-3.982","False"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","MAP3K8","1.111","3.980","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","CCN2","-0.535","-3.979","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","SIPA1L2","0.731","3.978","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","PDE6A","-1.836","-3.977","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","CDC25A","-0.534","-3.977","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","SOX7","-0.731","-3.976","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","TNFSF15","-0.683","-3.976","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","NLGN1","-0.909","-3.975","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ZNF792","-1.013","-3.975","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","CEBPD","1.672","3.975","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","ADORA2B","-1.109","-3.975","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TPBG","0.730","3.974","True"
"Huvec","7h","","GSE58663","RNASeq","","AADAC","0.753","3.974","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","SMOC1","0.655","3.974","False"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","MBD5","-0.732","-3.973","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HSP90B1","0.803","3.972","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","LINC01126","0.484","3.971","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","GDF15","0.534","3.971","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","RNF144B","-0.803","-3.971","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","MIS12","0.729","3.970","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","GSDMD","-0.658","-3.969","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TUBB3","0.498","3.969","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","KDM5D","0.732","3.969","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","NEDD9","0.681","3.969","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SCUBE2","-1.872","-3.968","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","MALL","0.782","3.968","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IFNG","0.313","3.966","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","PDGFB","0.907","3.965","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TMEM258","-0.498","-3.965","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","ZFP36","0.781","3.964","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ENC1","-0.729","-3.964","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","RCAN2","0.907","3.964","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","C1D","0.729","3.963","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NDRG1","1.010","3.963","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","XRCC2","0.312","3.962","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SF3B4","-1.870","-3.962","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CLASP2","0.801","3.962","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","MYC","-0.906","-3.962","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PLK1","-0.801","-3.961","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","KDM5D","0.780","3.960","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","IL32","-0.497","-3.960","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IRF7","0.312","3.960","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","KCNK1","0.906","3.960","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","COL4A1","-0.652","-3.959","False"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","MIS12","0.656","3.959","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","VGLL4","0.801","3.959","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SEL1L","1.105","3.958","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","TRAM2","-1.104","-3.958","True"
"Huvec","7h","","GSE58663","RNASeq","","FTH1","-0.750","-3.958","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","COX7C","-0.497","-3.958","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","FOXC2","-0.800","-3.957","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","WASL","-0.482","-3.957","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","NUDT15","0.679","3.956","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","CDK5R1","-0.532","-3.956","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","AHNAK2","-0.780","-3.956","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","EZH1","-0.727","-3.955","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","FLNB","-0.727","-3.955","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","LYAR","1.866","3.954","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","DDX17","-0.482","-3.954","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","TMEM200A","-0.652","-3.954","False"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","SERPIND1","1.007","3.954","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SNX22","1.866","3.954","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","SPRY2","-0.904","-3.954","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","MAPK13","0.904","3.954","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","BST2","-0.655","-3.953","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","DNAJC30","-0.413","-3.953","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","GIMAP7","-1.007","-3.952","True"
"Huvec","","","GSE71216","RNASeq","","DDX11L2","0.596","3.952","True"
"Huvec","7h","","GSE58663","RNASeq","","TSPAN13","0.749","3.951","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","RND1","0.667","3.951","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","CCRL2","0.778","3.950","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","TMEM39A","0.799","3.950","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","NUSAP1","0.726","3.950","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","COL4A1","-0.778","-3.948","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","CITED1","-1.661","-3.948","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","NOG","0.667","3.948","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PTGER4","-0.798","-3.948","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","RGL1","0.725","3.947","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","DDR2","1.101","3.946","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","C12orf65","-0.725","-3.945","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","CCNE2","-0.530","-3.945","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","GADD45G","0.531","3.945","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","NT5E","1.101","3.945","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","COL4A2","0.902","3.944","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","EXOSC8","0.531","3.944","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","C19orf54","0.412","3.944","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","FGFR1","-1.659","-3.944","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ARHGAP1","-1.821","-3.943","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ARFGAP1","-0.725","-3.943","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","BCL6B","0.653","3.942","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","CD55","0.677","3.942","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","SLC4A7","0.724","3.942","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","CDKN3","1.820","3.942","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","F3","0.797","3.941","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","PPAT","1.859","3.941","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","NEIL1","-0.724","-3.941","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","CENPA","0.726","3.940","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","RASGRP3","0.649","3.939","False"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","PHLDA1","0.666","3.939","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PLXNA3","-2.014","-3.937","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ADAMTSL5","0.723","3.937","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","NOP16","1.858","3.937","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","C1QTNF6","-2.013","-3.934","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","MTHFR","-0.723","-3.933","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","ID3","0.494","3.933","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ASPHD2","-1.002","-3.933","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","CAMK2B","1.855","3.932","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","C1S","0.479","3.931","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","ST6GALNAC1","0.648","3.931","False"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","INKA1","0.774","3.930","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","CAVIN2","-1.097","-3.930","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","BIRC5","1.815","3.929","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","STRADA","-2.010","-3.929","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","OASL","0.310","3.928","True"
"Huvec","","","GSE71216","RNASeq","","CXCL3","-0.592","-3.927","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","USP53","-1.096","-3.926","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","RAMP2","-1.813","-3.926","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ARHGAP11A","1.813","3.926","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","TCIM","1.000","3.925","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","NFKBIA","0.654","3.925","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","MFGE8","-2.008","-3.925","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","IRF2","-1.812","-3.924","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","GSX1","0.522","3.924","False"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","PRTG","-0.723","-3.923","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","VAT1","-0.493","-3.923","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","MAD2L1","0.721","3.922","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","CALHM4","0.646","3.921","False"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ADM","-0.999","-3.921","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","MCM4","0.721","3.921","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","LGALS8-AS1","0.527","3.921","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","MYC","0.650","3.921","True"
"Huvec","","","GSE71216","RNASeq","","SNORA68","0.591","3.920","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","MINDY2","-0.522","-3.920","False"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","DDIT3","1.094","3.919","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","CNKSR3","0.720","3.919","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","GTF2IRD2B","-0.722","-3.918","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","CCDC84","-0.646","-3.918","False"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","ANPEP","-0.645","-3.917","False"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SRSF12","1.848","3.917","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","EGR1","0.720","3.916","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","TSC22D4","-0.722","-3.916","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","PARPBP","0.719","3.916","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ZNF267","0.720","3.915","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","MT1M","0.771","3.914","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","PTPRS","-1.807","-3.914","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","PDXP","0.491","3.912","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","CASKIN1","0.645","3.912","False"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","IFRD1","0.996","3.911","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","TOX2","-1.091","-3.910","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","RND1","0.719","3.910","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","FKTN","-0.520","-3.910","False"
"T Cd4","","","GSE15390","MicroArray","GPL2507","STAT2","0.308","3.909","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","GEM","0.661","3.909","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","IRF2","-1.644","-3.909","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","ID1","-0.520","-3.909","False"
"Huvec","7h","","GSE58663","RNASeq","","HSPA12B","-0.741","-3.908","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IFI35","0.308","3.908","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","CLDN5","-0.644","-3.908","False"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","ITGAV","0.476","3.908","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","AURKA","1.804","3.906","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","ELL2","0.790","3.905","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","P3H2","1.842","3.904","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","SNRK","0.660","3.904","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","EIF2AK3","0.717","3.903","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","ZNF644","-0.519","-3.903","False"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","ADGRL2","0.893","3.903","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","ZNF852","-0.407","-3.902","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","NDUFS6","-0.308","-3.901","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","NIM1K","0.476","3.901","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","DEPP1","0.789","3.901","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SLC20A1","1.840","3.900","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","PLXNC1","-0.407","-3.900","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","KLF11","0.993","3.899","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","CDC6","0.717","3.898","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","ATOH8","-0.891","-3.897","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","PBX1","-1.087","-3.894","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","BGN","-0.668","-3.893","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","STARD8","0.489","3.893","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","SNCAIP","0.489","3.892","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","MAD2L1","1.797","3.891","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","RAB11B","-1.637","-3.890","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","BYSL","0.648","3.890","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","PDK4","-1.835","-3.889","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","SGO1","1.796","3.889","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","ACTL6A","0.406","3.888","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","ZMAT1","-0.766","-3.888","True"
"Huvec","","","GSE71216","RNASeq","","APLP1","-0.586","-3.888","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","TXNIP","-1.635","-3.887","True"
"Huvec","","","GSE71216","RNASeq","","SPRY1","0.586","3.886","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","TGFB3","1.834","3.886","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ARHGAP20","0.714","3.886","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","GPX8","0.488","3.885","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","TIPARP","0.656","3.885","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","NEDD4L","0.889","3.885","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","ISG20","0.640","3.884","False"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","HIVEP2","1.084","3.883","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","APOBEC3G","-1.987","-3.883","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","HSPA2","0.716","3.882","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","MALL","1.832","3.882","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","MTHFD2","1.083","3.881","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","LAMB2","-0.715","-3.880","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","SRRM2","-0.639","-3.880","False"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","MIRLET7D","0.523","3.879","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","PRDM1","0.666","3.879","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","FAM78A","-1.082","-3.879","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","PROX1","0.988","3.878","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","KLHL29","0.473","3.877","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","PFN2","-1.790","-3.877","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","MEF2C","0.715","3.877","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","NDUFB3","-0.487","-3.877","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","MARVELD2","-0.516","-3.877","False"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","YEATS2","-0.764","-3.876","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","KIAA0040","0.764","3.875","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","ST3GAL1","0.665","3.875","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","MSL1","-0.763","-3.874","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","MYRIP","-1.982","-3.874","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","IGF2BP2","-1.630","-3.874","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","RHOJ","-1.789","-3.873","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","DUSP5","1.081","3.873","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","ACYP1","-1.081","-3.873","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","HOXB2","-0.712","-3.873","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","HLX","0.645","3.872","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","GTF2A1","-0.472","-3.871","True"
"Huvec","","","GSE71216","RNASeq","","ZNF425","-0.584","-3.870","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TNFRSF11B","0.711","3.870","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","CAVIN3","0.486","3.870","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","LRRC8B","0.713","3.868","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","PLEKHA1","0.486","3.868","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","CCL8","0.521","3.868","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","SNRNP40","-0.404","-3.868","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","TBX1","-1.978","-3.866","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","CENPE","1.785","3.866","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","CEP350","1.824","3.865","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","CATSPER3","-0.403","-3.865","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","PMCH","0.984","3.864","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TMEM47","0.485","3.863","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","WDFY4","0.514","3.863","False"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","INHBE","0.519","3.862","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","FOXF1","0.652","3.862","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","MYD88","-1.975","-3.861","True"
"Huvec","","","GSE71216","RNASeq","","HIGD1B","0.582","3.861","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","MRPL41","-0.639","-3.859","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","ATP5ME","-0.639","-3.859","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","ZC3H12C","0.652","3.859","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","VWDE","0.513","3.858","False"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","TMEM243","0.780","3.858","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","ZNF33B","-0.513","-3.857","False"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","TMEM35A","-1.781","-3.857","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","CXCR4","0.662","3.857","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","MT1X","-0.484","-3.857","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","TXNIP","-1.076","-3.856","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","SGIP1","-0.711","-3.856","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TNFAIP3","0.708","3.855","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","KCNJ2","0.709","3.855","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","NFE2L2","0.639","3.854","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","SULT1C4","0.982","3.854","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","KIF20A","0.759","3.852","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","CEP78","-1.075","-3.851","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","CHURC1","0.710","3.851","True"
