"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Bl2","","","GSE99768","RNASeq","","ZNF678","0.167","1.734","False"
"Bl2","","","GSE99768","RNASeq","","FJX1","0.167","1.734","False"
"Bl2","","","GSE99768","RNASeq","","DCLRE1C","-0.167","-1.733","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM179B","0.173","1.733","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TXLNA","0.173","1.733","False"
"Bl2","","","GSE99768","RNASeq","","FDXACB1","-0.167","-1.732","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SARNP","0.173","1.731","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TSSK2","0.173","1.730","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MAPT","0.173","1.730","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ADAMTS5","-0.173","-1.730","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","C22orf42","-0.173","-1.730","False"
"Bl2","","","GSE99768","RNASeq","","POLD4","-0.167","-1.730","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PKD1L2","0.173","1.730","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SEC14L4","0.173","1.729","False"
"Bl2","","","GSE99768","RNASeq","","MAB21L1","0.167","1.729","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FLJ13224","-0.173","-1.728","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CREBL2","0.173","1.728","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CMTM5","0.173","1.728","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LRRCC1","-0.173","-1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LOC153684","-0.173","-1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AEBP1","-0.173","-1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RGN","-0.173","-1.727","False"
"Bl2","","","GSE99768","RNASeq","","ISY1","0.167","1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DAXX","-0.173","-1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HCRTR2","0.173","1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ANXA5","-0.173","-1.727","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PLEK","0.173","1.726","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZC3H18","0.173","1.726","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EPX","0.173","1.726","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM225","-0.172","-1.725","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZG16B","-0.172","-1.724","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CAPN11","0.172","1.724","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MRPL44","0.172","1.724","False"
"Bl2","","","GSE99768","RNASeq","","NELL2","-0.166","-1.723","False"
"Bl2","","","GSE99768","RNASeq","","PLEKHG2","-0.166","-1.723","False"
"Bl2","","","GSE99768","RNASeq","","SLC35E2B","-0.166","-1.723","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PPP1R14A","0.172","1.722","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GLDN","-0.172","-1.722","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZFAND1","0.172","1.721","False"
"Bl2","","","GSE99768","RNASeq","","ANKRD19P","0.166","1.721","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LRRC20","0.172","1.721","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SULF2","0.172","1.721","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KDELR1","-0.172","-1.720","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","WIPF3","0.172","1.720","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PCDH7","0.172","1.720","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TBC1D22A","-0.172","-1.720","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ODF3B","0.172","1.720","False"
"Bl2","","","GSE99768","RNASeq","","ZNF622","0.166","1.720","False"
"Bl2","","","GSE99768","RNASeq","","URB1-AS1","0.166","1.719","False"
"Bl2","","","GSE99768","RNASeq","","BMP6","0.166","1.719","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SF3A2","-0.172","-1.719","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","C14orf132","0.172","1.719","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KRT18","0.172","1.719","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","IGSF5","-0.172","-1.719","False"
"Bl2","","","GSE99768","RNASeq","","L3MBTL2","-0.166","-1.718","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BTN2A3P","-0.172","-1.718","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CFAP43","0.172","1.718","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GALE","0.172","1.718","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","POLR1A","0.172","1.718","False"
"Bl2","","","GSE99768","RNASeq","","TMEM126B","0.166","1.717","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","C11orf24","-0.172","-1.717","False"
"Bl2","","","GSE99768","RNASeq","","CD70","0.166","1.717","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF211","0.172","1.717","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EIF3E","0.172","1.717","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LRRTM2","0.172","1.717","False"
"Bl2","","","GSE99768","RNASeq","","PSMG1","0.166","1.717","False"
"Bl2","","","GSE99768","RNASeq","","GET4","-0.166","-1.716","False"
"Bl2","","","GSE99768","RNASeq","","GSN","-0.166","-1.716","False"
"Bl2","","","GSE99768","RNASeq","","ARL4A","-0.166","-1.716","False"
"Bl2","","","GSE99768","RNASeq","","ARHGEF2","-0.166","-1.716","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KDELR3","-0.172","-1.716","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM14A","-0.172","-1.716","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SEC22A","0.172","1.716","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MANBAL","0.172","1.716","False"
"Bl2","","","GSE99768","RNASeq","","LRP5L","0.165","1.715","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ROPN1L","0.172","1.715","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LINC00310","0.171","1.715","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MUL1","0.171","1.715","False"
"Bl2","","","GSE99768","RNASeq","","LAMP5","-0.165","-1.715","False"
"Bl2","","","GSE99768","RNASeq","","PANX2","-0.165","-1.715","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","XAB2","0.171","1.715","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","APOA1","0.171","1.714","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KCTD8","0.171","1.714","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ABHD11","0.171","1.713","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PLPP5","0.171","1.713","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PHOX2A","0.171","1.713","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PUF60","0.171","1.713","False"
"Bl2","","","GSE99768","RNASeq","","C11orf1","0.165","1.712","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZP4","0.171","1.712","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AJUBA","-0.171","-1.712","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LILRA1","0.171","1.712","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PDZRN3","-0.171","-1.712","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SNX11","0.171","1.712","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BPNT2","-0.171","-1.711","False"
"Bl2","","","GSE99768","RNASeq","","MANBA","0.165","1.711","False"
"Bl2","","","GSE99768","RNASeq","","CDHR3","0.165","1.711","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZC3H12A","0.171","1.711","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ADAMTSL4-AS1","0.171","1.711","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TYK2","0.171","1.711","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SERPINB2","0.171","1.710","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RFNG","0.171","1.710","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CLPB","0.171","1.710","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CYP17A1","0.171","1.710","False"
"Bl2","","","GSE99768","RNASeq","","ATP11A","-0.165","-1.709","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GOLGB1","-0.171","-1.708","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LY9","-0.171","-1.708","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TERB2","-0.171","-1.708","False"
"Bl2","","","GSE99768","RNASeq","","HLA-B","0.165","1.708","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PRR5L","0.171","1.708","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SPRY1","-0.171","-1.708","False"
"Bl2","","","GSE99768","RNASeq","","GGNBP1","-0.165","-1.708","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ABHD5","-0.171","-1.707","False"
"Bl2","","","GSE99768","RNASeq","","LYSMD2","-0.165","-1.707","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM45B","-0.171","-1.707","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CHRM5","-0.171","-1.706","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCDC18","-0.171","-1.706","False"
"Bl2","","","GSE99768","RNASeq","","TUSC2","0.165","1.706","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KLHL8","-0.171","-1.706","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ARF6","0.171","1.706","False"
"Bl2","","","GSE99768","RNASeq","","FBRS","0.165","1.706","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAM102B","-0.170","-1.705","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SLC22A25","0.170","1.705","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SYT16","-0.170","-1.704","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CD83","-0.170","-1.704","False"
"Bl2","","","GSE99768","RNASeq","","ZPBP2","-0.164","-1.704","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NXPH1","-0.170","-1.704","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","IQSEC1","0.170","1.703","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","UPK3B","0.170","1.703","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LSG1","0.170","1.703","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ESRP2","0.170","1.702","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BOK","0.170","1.702","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LINC00518","-0.170","-1.701","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MRPL47","0.170","1.701","False"
"Bl2","","","GSE99768","RNASeq","","YIPF1","0.164","1.700","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SH3TC2","-0.170","-1.700","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TTC30A","-0.170","-1.700","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CD27","-0.170","-1.700","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CDCP1","0.170","1.700","False"
"Bl2","","","GSE99768","RNASeq","","SECTM1","0.164","1.700","False"
"Bl2","","","GSE99768","RNASeq","","ZNF511","0.164","1.699","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MS4A6E","-0.170","-1.699","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LPIN2","0.170","1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SEC1P","-0.170","-1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LIMS1","0.170","1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TBC1D10B","-0.170","-1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HDHD5","-0.170","-1.698","False"
"Bl2","","","GSE99768","RNASeq","","ZC2HC1A","-0.164","-1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LAMB3","-0.170","-1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SEPT5-GP1BB","0.170","1.698","False"
"Bl2","","","GSE99768","RNASeq","","PLD4","-0.164","-1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","F3","-0.170","-1.698","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MOCOS","0.170","1.697","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EMILIN3","-0.170","-1.697","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NFATC2IP","0.170","1.697","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HESX1","-0.170","-1.696","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GRID2","0.170","1.696","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ARRB1","-0.170","-1.696","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FRRS1","-0.170","-1.696","False"
"Bl2","","","GSE99768","RNASeq","","PITX1","-0.164","-1.695","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PIGV","0.169","1.695","False"
"Bl2","","","GSE99768","RNASeq","","LINC00342","0.163","1.695","False"
"Bl2","","","GSE99768","RNASeq","","SIGLEC16","0.163","1.695","False"
"Bl2","","","GSE99768","RNASeq","","SLC10A1","-0.163","-1.695","False"
"Bl2","","","GSE99768","RNASeq","","SPINK4","-0.163","-1.695","False"
"Bl2","","","GSE99768","RNASeq","","TMEM89","-0.163","-1.695","False"
"Bl2","","","GSE99768","RNASeq","","VMO1","-0.163","-1.695","False"
"Bl2","","","GSE99768","RNASeq","","SOX8","-0.163","-1.695","False"
"Bl2","","","GSE99768","RNASeq","","HERC6","-0.163","-1.695","False"
"Bl2","","","GSE99768","RNASeq","","MPG","-0.163","-1.695","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PRIMPOL","0.169","1.694","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PCGF2","-0.169","-1.694","False"
"Bl2","","","GSE99768","RNASeq","","NFE2L3","0.163","1.694","False"
"Bl2","","","GSE99768","RNASeq","","TP53I13","-0.163","-1.694","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FREM2","0.169","1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TCEAL8","-0.169","-1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF395","-0.169","-1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CYP4F22","-0.169","-1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KCTD5","0.169","1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EMB","-0.169","-1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","POLD1","0.169","1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FCGR2A","-0.169","-1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CERS6","-0.169","-1.693","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DSCR8","0.169","1.692","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TPI1","-0.169","-1.692","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ARRDC2","-0.169","-1.692","False"
"Bl2","","","GSE99768","RNASeq","","ZNF280C","0.163","1.692","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DTX2","-0.169","-1.692","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MRM1","0.169","1.691","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NATD1","-0.169","-1.690","False"
"Bl2","","","GSE99768","RNASeq","","TOMM5","0.163","1.690","False"
"Bl2","","","GSE99768","RNASeq","","SLC25A26","0.163","1.690","False"
"Bl2","","","GSE99768","RNASeq","","PBX4","-0.163","-1.690","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CYP20A1","-0.169","-1.689","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LRRC37B","-0.169","-1.689","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SLC35D1","-0.169","-1.689","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FANCF","-0.169","-1.689","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DLG2","-0.169","-1.688","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HLTF","-0.169","-1.688","False"
"Bl2","","","GSE99768","RNASeq","","IRF4","0.163","1.688","False"
"Bl2","","","GSE99768","RNASeq","","GALT","0.163","1.687","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PRDX4","-0.169","-1.687","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NCBP2","0.169","1.687","False"
"Bl2","","","GSE99768","RNASeq","","FAM83H","-0.163","-1.686","False"
"Bl2","","","GSE99768","RNASeq","","ID1","-0.163","-1.686","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NTMT1","0.169","1.686","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HOOK1","0.169","1.685","False"
"Bl2","","","GSE99768","RNASeq","","JCHAIN","-0.163","-1.685","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AP4E1","-0.169","-1.685","False"
"Bl2","","","GSE99768","RNASeq","","GK","0.163","1.685","False"
"Bl2","","","GSE99768","RNASeq","","FBXL19-AS1","-0.163","-1.685","False"
"Bl2","","","GSE99768","RNASeq","","SECISBP2L","0.163","1.685","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TBL3","0.168","1.685","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CIAO2B","-0.168","-1.685","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SPRYD4","0.168","1.685","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","USE1","0.168","1.685","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF74","0.168","1.684","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CLUAP1","-0.168","-1.684","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ACTRT1","0.168","1.684","False"
"Bl2","","","GSE99768","RNASeq","","SLC37A1","-0.162","-1.683","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TOMM20L","0.168","1.683","False"
"Bl2","","","GSE99768","RNASeq","","NRBP2","0.162","1.683","False"
"Bl2","","","GSE99768","RNASeq","","TEC","0.162","1.682","False"
"Bl2","","","GSE99768","RNASeq","","P4HTM","-0.162","-1.682","False"
"Bl2","","","GSE99768","RNASeq","","MPZL2","-0.162","-1.682","False"
"Bl2","","","GSE99768","RNASeq","","TMEM150A","0.162","1.682","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GRIK1-AS1","-0.168","-1.682","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PCDHA10","0.168","1.682","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RAI1","-0.168","-1.682","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","COPS7A","0.168","1.681","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CD36","0.168","1.681","False"
"Bl2","","","GSE99768","RNASeq","","LPCAT1","0.162","1.681","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DLST","0.168","1.681","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GTF2H5","0.168","1.681","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","UBE2D1","-0.168","-1.681","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GCN1","0.168","1.679","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SLC25A39","0.168","1.679","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CPT1A","0.168","1.679","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GSTA3","0.168","1.678","False"
"Bl2","","","GSE99768","RNASeq","","AICDA","0.162","1.678","False"
"Bl2","","","GSE99768","RNASeq","","MVP","0.162","1.678","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","WDR87","-0.168","-1.678","False"
"Bl2","","","GSE99768","RNASeq","","NKRF","0.162","1.677","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SUCLA2","-0.168","-1.677","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","JMY","-0.168","-1.677","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCDC191","-0.168","-1.676","False"
"Bl2","","","GSE99768","RNASeq","","NFKBIA","0.162","1.676","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCL23","-0.168","-1.676","False"
"Bl2","","","GSE99768","RNASeq","","FAM102A","0.162","1.676","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DLD","0.168","1.676","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CD276","0.167","1.675","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PSMB8","-0.167","-1.675","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PATZ1","-0.167","-1.675","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ACVR1","-0.167","-1.674","False"
"Bl2","","","GSE99768","RNASeq","","ALDH3A2","-0.161","-1.673","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KIR3DX1","0.167","1.673","False"
"Bl2","","","GSE99768","RNASeq","","AGRN","-0.161","-1.673","False"
"Bl2","","","GSE99768","RNASeq","","TRIP6","0.161","1.673","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GCNA","-0.167","-1.673","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","STOX1","-0.167","-1.672","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ERMP1","-0.167","-1.672","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CPB1","0.167","1.672","False"
"Bl2","","","GSE99768","RNASeq","","NAB2","-0.161","-1.671","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LOC100128288","0.167","1.671","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SCGB3A2","-0.167","-1.671","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF567","0.167","1.670","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ANKRD1","-0.167","-1.670","False"
"Bl2","","","GSE99768","RNASeq","","BTG2","-0.161","-1.670","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PPP3CC","-0.167","-1.669","False"
"Bl2","","","GSE99768","RNASeq","","STEAP3","0.161","1.669","False"
"Bl2","","","GSE99768","RNASeq","","GAR1","0.161","1.668","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SPIRE1","-0.167","-1.668","False"
"Bl2","","","GSE99768","RNASeq","","ABCA3","-0.161","-1.668","False"
"Bl2","","","GSE99768","RNASeq","","HYPK","-0.161","-1.668","False"
"Bl2","","","GSE99768","RNASeq","","ZNF322","-0.161","-1.668","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EXOSC5","0.167","1.668","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SCAPER","-0.167","-1.668","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","C16orf78","-0.167","-1.668","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RSF1","-0.167","-1.667","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SIGMAR1","0.167","1.667","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SMC1B","0.167","1.667","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","VASN","0.167","1.667","False"
"Bl2","","","GSE99768","RNASeq","","RNF32","0.161","1.667","False"
