"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MLANA","1.351","2.462","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CRK","-1.581","-2.462","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TEX12","-1.400","-2.462","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","MAN2B1","0.990","2.462","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","XAGE2","1.581","2.462","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","NYNRIN","-1.351","-2.461","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SERPINB13","-1.656","-2.461","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RAB37","-1.399","-2.461","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ADA","1.399","2.461","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","RBM4","1.350","2.461","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GPR141","1.655","2.461","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","COL23A1","1.580","2.461","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VWA1","-1.580","-2.460","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CHRD","0.989","2.460","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ANKRD53","1.655","2.460","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ORAI2","-1.579","-2.459","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PRND","1.654","2.458","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ANP32A-IT1","-0.397","-2.458","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","EDIL3","1.349","2.458","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","KLHL5","1.578","2.458","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SIRT3","0.988","2.458","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","REEP2","-0.397","-2.458","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TBC1D23","1.578","2.458","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SLC17A4","1.653","2.458","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","C8orf74","-1.349","-2.457","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MAGEB2","1.653","2.457","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CRH","-1.397","-2.457","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ARL2BP","-1.348","-2.457","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TXN2","0.397","2.457","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SLC36A4","1.577","2.456","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ADM","1.577","2.456","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","KRT15","1.652","2.456","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ZNF474","-1.652","-2.456","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","LINC00028","-1.348","-2.455","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","COG5","-0.396","-2.455","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","KRTAP4-2","1.651","2.455","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","LYZL4","1.576","2.455","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","FAM229B","1.347","2.455","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PPEF1","0.987","2.455","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CAMK1D","-1.395","-2.454","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","BAAT","1.651","2.454","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CAPN10","0.986","2.454","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SCNN1A","-0.396","-2.453","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DLL3","0.986","2.453","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CELA2A","0.986","2.453","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ENO3","1.394","2.453","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CEP57","-0.986","-2.453","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TTC36","1.650","2.453","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GTF2H3","0.986","2.453","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","A1BG","-1.394","-2.452","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","POU2F1","1.575","2.452","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PCDHB19P","-1.394","-2.452","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DUSP22","-1.394","-2.451","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CCM2","-0.396","-2.451","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CHST8","-1.345","-2.451","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CFAP46","1.393","2.451","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TM9SF4","1.574","2.451","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","NAP1L3","-1.345","-2.451","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","THAP3","-1.574","-2.450","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","F2RL1","-1.393","-2.450","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","DLEC1","1.344","2.450","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ROMO1","0.985","2.450","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","MIOS","0.985","2.449","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","INSL6","-1.344","-2.449","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","LSMEM1","0.395","2.449","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DLGAP4","-0.984","-2.449","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PTPRS","-0.395","-2.449","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","HRG","0.984","2.449","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLMAP","-1.392","-2.448","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MAGOHB","-0.395","-2.448","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TMEM17","1.572","2.448","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","C17orf80","-1.344","-2.448","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SLC4A11","0.984","2.448","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ACTB","1.392","2.448","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","EMP3","0.984","2.448","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ZNF749","0.984","2.448","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","FIG4","-1.572","-2.447","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CNTNAP3","-0.984","-2.447","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NCS1","0.984","2.447","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ID1","0.395","2.447","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","STARD3NL","1.390","2.446","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SSH3","-1.390","-2.446","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ENKD1","-1.390","-2.445","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","EPGN","-1.342","-2.445","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LMAN2","-1.390","-2.445","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SCARA5","-1.342","-2.445","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ZBTB10","0.983","2.445","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PRSS8","-1.342","-2.445","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","LOC148696","1.342","2.445","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","AOC3","1.342","2.445","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LINC00323","1.390","2.444","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","IL37","-0.982","-2.444","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","UNC119","1.644","2.444","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","C16orf71","-1.644","-2.444","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CCDC142","0.982","2.444","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ID4","1.644","2.444","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ARX","0.982","2.444","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CYP27A1","1.389","2.443","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ESS2","-1.643","-2.443","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","DGAT2","0.394","2.443","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","UGT2B7","-0.982","-2.443","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","OR6M1","0.394","2.442","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SLC9A3R1","-0.981","-2.442","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","LDLR","0.981","2.442","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ODF1","-1.340","-2.441","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF320","0.394","2.441","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VAMP7","1.568","2.441","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","EPHB6","-0.981","-2.441","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ZNF425","-1.568","-2.441","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","LRP6","1.340","2.441","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SLC26A8","-1.567","-2.441","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SLC37A3","-1.567","-2.440","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KCNV1","-1.339","-2.440","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VAV3","1.567","2.440","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KIAA1522","1.339","2.440","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CD82","1.567","2.439","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GPR88","0.981","2.439","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SUGT1P1","1.339","2.439","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CDK5R2","1.566","2.439","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PHACTR3","-1.338","-2.438","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CLCC1","0.394","2.438","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ANKRD52","1.338","2.438","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MAML3","1.640","2.438","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","GSAP","1.338","2.438","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","UPK1A","1.337","2.437","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","HTR3B","1.639","2.437","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","IL34","-1.639","-2.437","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PCED1A","-0.393","-2.437","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ELK1","1.639","2.436","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SPAST","-0.393","-2.436","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZDHHC8P1","-0.393","-2.436","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MLLT3","0.393","2.436","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TSC1","0.393","2.436","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","IGBP1","-1.337","-2.436","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ATP11C","-0.393","-2.436","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TMX4","-1.564","-2.436","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","UPB1","1.337","2.436","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","C12orf77","-0.979","-2.435","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CALCA","-1.638","-2.435","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FAM53A","-0.979","-2.435","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","RPPH1","-0.979","-2.435","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","FOXP3","1.336","2.435","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","VWA3A","0.978","2.434","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","STS","-0.978","-2.434","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","WNT9B","1.384","2.434","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","HINT2","-0.978","-2.434","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","DIAPH2","1.563","2.434","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ESCO2","-0.393","-2.433","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NPFFR2","-0.978","-2.433","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MARCKSL1","1.563","2.433","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ATG2A","-0.393","-2.433","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CDX2","1.636","2.433","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","IER5","1.562","2.432","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NRXN3","0.978","2.432","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ZNF225","1.636","2.432","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ZNF688","-0.978","-2.432","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CBLN2","0.977","2.431","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","YAP1","1.561","2.431","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","MYDGF","0.977","2.431","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GKAP1","-1.382","-2.430","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","MGST2","-0.977","-2.430","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","XAGE2","-1.635","-2.430","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC35B1","1.382","2.430","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CACNA1D","-1.333","-2.429","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TTYH3","1.381","2.429","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","H1-3","-0.976","-2.429","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","GNB4","-0.392","-2.429","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","OXCT2","0.976","2.429","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","LMX1A","1.560","2.429","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","NAV3","1.633","2.428","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","WDR55","1.380","2.428","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ARHGEF19","0.392","2.428","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","AP1AR","0.392","2.428","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KLHL5","1.332","2.427","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TTC33","1.633","2.427","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GJB3","1.380","2.427","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CEP290","-1.332","-2.427","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ADAM9","-0.392","-2.427","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GABRB1","0.976","2.427","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PI3","1.632","2.427","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MUC5B","-1.379","-2.426","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ANXA7","1.632","2.426","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","KRT33A","0.975","2.426","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","FCAR","0.391","2.425","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","EFHC1","-1.631","-2.425","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TBX5","-1.631","-2.425","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CDK17","-0.975","-2.424","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","IMPA2","-0.974","-2.424","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PLEKHA3","-1.556","-2.424","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GSTO2","1.556","2.424","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","RAB11FIP2","-1.330","-2.424","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CNTNAP3","1.630","2.423","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF875","-0.391","-2.423","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RPPH1","-1.377","-2.423","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","EEF2K","-0.391","-2.423","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","KCNS2","1.556","2.423","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","HPS6","0.974","2.422","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CSPP1","1.329","2.422","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ANXA2","1.376","2.421","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","RAE1","0.391","2.421","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MILR1","1.629","2.421","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF319","1.376","2.421","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","DBIL5P","-0.391","-2.421","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","LTN1","1.328","2.420","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PAN3","-1.553","-2.419","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","RS1","-1.627","-2.418","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","FBXO11","-0.390","-2.418","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SMG8","1.627","2.418","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","HASPIN","-0.390","-2.418","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CIPC","-1.375","-2.418","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF699","-0.390","-2.418","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CCDC105","1.327","2.418","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TBX6","-1.626","-2.418","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","BABAM2","-1.553","-2.418","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","IMMP2L","-0.390","-2.417","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","S100A2","0.390","2.417","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GJC1","-1.374","-2.417","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","C12orf50","1.626","2.417","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","KIF5A","-1.626","-2.417","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TMEM208","1.326","2.417","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SYTL1","-0.971","-2.416","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","POU2F3","-1.326","-2.416","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PIK3CD","-1.552","-2.416","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NIPSNAP3B","-0.971","-2.416","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","TPD52L1","0.971","2.416","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","P2RY6","1.625","2.416","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","COL5A1","1.326","2.416","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KDM1B","0.390","2.415","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ELN","-1.551","-2.415","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TMEM51-AS1","1.325","2.415","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CTSS","-1.551","-2.415","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CFAP299","-1.325","-2.415","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","NECAB3","-1.550","-2.414","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CCL4","-0.390","-2.414","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","NTM","1.325","2.414","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ISOC1","-0.390","-2.413","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","UTRN","-0.390","-2.413","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PLA2G1B","1.623","2.413","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","KCNH4","1.550","2.413","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CDKN2A-DT","-1.324","-2.413","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","LMBR1","1.623","2.413","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CC2D1A","0.970","2.413","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","FABP1","1.549","2.413","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MPP5","-1.623","-2.413","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","NPPA","-1.623","-2.412","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","F2RL1","-1.623","-2.412","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","EFNA4","0.970","2.412","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LPGAT1","-1.371","-2.412","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","RBBP8NL","-1.622","-2.412","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","INTS9","1.324","2.412","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SH3BP1","-0.389","-2.412","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","TIFAB","0.969","2.411","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CCNT1","-0.389","-2.411","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","B3GAT1","-1.323","-2.411","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PTPN9","0.969","2.410","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MED21","0.389","2.410","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MPPE1","-1.547","-2.410","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PCBP3","1.547","2.409","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FGF10","-0.969","-2.409","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ALG2","0.968","2.409","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TSPY26P","1.369","2.409","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SELPLG","-1.369","-2.408","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PPP2CA","1.369","2.408","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","MED18","-0.968","-2.408","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SCAMP2","0.968","2.408","True"
