"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PPP4R3A","1.361","2.678","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PRCC","1.361","2.678","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PRSS23","0.856","2.678","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TSHZ1","-0.899","-2.677","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FNDC3B","1.023","2.677","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DYNC1LI1","-1.360","-2.677","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CCS","1.360","2.676","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PPP1R9A","0.856","2.676","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GBP7","-0.952","-2.676","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABCD2","1.022","2.676","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FMO5","-1.022","-2.676","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","EPB41L2","1.022","2.675","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF695","-0.855","-2.674","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CRTC1","-0.951","-2.674","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PBRM1","0.951","2.674","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MAP1B","-0.951","-2.673","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LOC441204","0.855","2.673","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","POU3F1","-0.950","-2.673","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SHANK2","-0.855","-2.673","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HERC6","0.816","2.673","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ARL4C","-0.816","-2.673","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LRRC15","-0.855","-2.672","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TBC1D17","-0.950","-2.672","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MYH6","-0.854","-2.671","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FHL1","-0.854","-2.671","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCKBR","0.854","2.671","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CDT1","-0.897","-2.670","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HDDC2","-1.357","-2.670","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GRIN2D","1.019","2.669","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SERPINI1","-1.019","-2.669","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF610","0.949","2.668","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS13","1.356","2.668","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SETD9","1.356","2.668","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EXOSC2","-0.815","-2.668","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLA2G4D","-0.853","-2.667","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZMYM5","1.355","2.666","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","WIPI1","-0.948","-2.666","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TMEM52B","0.895","2.666","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ANXA2","0.814","2.665","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CDH16","-1.018","-2.664","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TINCR","1.018","2.664","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ITSN2","-0.947","-2.664","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HOXB8","0.852","2.664","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZC3H12C","1.017","2.664","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SAR1B","0.813","2.664","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KNCN","-0.852","-2.663","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PRKCA","1.017","2.663","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCT8","0.813","2.662","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","STYXL1","1.353","2.662","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LTB","-0.813","-2.662","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RFX5","0.813","2.662","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ABLIM1","-0.813","-2.662","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SENP2","1.353","2.662","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LOC100130691","0.946","2.662","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","METTL14","1.352","2.661","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RNF8","-0.851","-2.660","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","WFDC1","-0.851","-2.660","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LEMD1","-0.946","-2.660","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ATF7IP2","-1.016","-2.660","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CMTM6","1.351","2.659","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FHOD3","-1.016","-2.659","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CTDSPL","-0.893","-2.659","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TPX2","0.812","2.658","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TM7SF3","1.351","2.658","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EPB41","1.351","2.658","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","WAC","1.350","2.657","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","KLHDC4","-1.350","-2.657","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ORC6","1.350","2.657","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PCDHB9","-1.350","-2.656","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","EGFL6","1.014","2.656","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BHMT2","0.849","2.655","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","JAKMIP3","-0.944","-2.655","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ANP32A","0.810","2.654","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LINC01559","-0.943","-2.653","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","STAU1","-0.943","-2.653","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FOXF2","-0.849","-2.653","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DISP1","-1.348","-2.653","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCNA2","0.810","2.653","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ANXA2P2","1.348","2.653","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GINM1","1.348","2.653","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CYTIP","0.810","2.653","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HMBOX1","-1.348","-2.652","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","LINC00092","-1.348","-2.652","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PRXL2B","-0.810","-2.651","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CYBB","-1.013","-2.651","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SVIL","1.347","2.651","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FAM170B","-0.848","-2.651","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SAXO1","-0.848","-2.651","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLD1","-0.809","-2.650","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","YWHAZ","1.347","2.650","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ANXA2R","-0.809","-2.649","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LYAR","0.809","2.648","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ERBB4","-0.847","-2.647","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","FAM168B","1.345","2.647","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FMNL2","-0.941","-2.647","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TBC1D16","0.941","2.647","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DUSP8","1.345","2.646","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ERGIC3","1.344","2.645","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ADD3","0.808","2.645","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PCSK7","-0.807","-2.644","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DACH1","-0.888","-2.644","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GAS2","-1.010","-2.643","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PRNP","-0.807","-2.643","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","NBPF8","1.343","2.643","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","PELI1","0.887","2.642","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL19","1.343","2.642","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C4orf33","-0.939","-2.642","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLEKHG3","-0.807","-2.642","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TMTC2","1.009","2.641","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C1QL2","-0.845","-2.641","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CHI3L1","-0.845","-2.641","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PPARG","0.806","2.640","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MYPOP","0.806","2.640","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SH3BGRL3","1.342","2.640","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EPB41L2","0.844","2.639","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IL4","0.806","2.639","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GRIN3A","-0.938","-2.639","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","C1orf162","-0.806","-2.639","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TTC39C","-0.806","-2.639","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HTRA3","-1.008","-2.639","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SIX1","-0.844","-2.638","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TAPBPL","0.938","2.638","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","DNAH14","-0.938","-2.638","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TTYH2","-0.938","-2.637","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CDC42EP3","-0.843","-2.635","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HDC","0.843","2.635","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TAP2","0.805","2.635","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TMEM204","-0.885","-2.634","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ST6GALNAC2","-0.843","-2.634","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HSP90AB1","1.006","2.634","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CTBS","1.339","2.634","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LGALS3","0.804","2.634","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DYNLRB1","1.338","2.633","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KRTCAP3","0.936","2.632","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DDT","1.337","2.632","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ARMCX2","0.884","2.632","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF736","0.842","2.631","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLIRP","0.803","2.631","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MYO1A","0.935","2.630","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZC3H7B","0.935","2.629","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ARNTL","-0.935","-2.629","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","INSM1","0.841","2.629","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MBD1","1.336","2.629","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IRAK3","1.336","2.628","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","EIF4E3","-1.004","-2.628","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GRPR","0.841","2.628","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RIPK2","1.335","2.628","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","P2RY8","1.335","2.627","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MOS","0.934","2.627","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MBTD1","-0.934","-2.627","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TCTN3","0.840","2.627","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PIK3C2A","-0.934","-2.627","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BIN1","-1.003","-2.626","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","FLII","1.334","2.626","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TMEM120A","1.003","2.625","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DNAJA1","0.882","2.625","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IL1A","1.334","2.625","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TCN1","-0.839","-2.625","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NXPE2","-0.933","-2.624","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AGMO","-0.839","-2.624","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TSG101","1.333","2.623","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NAV3","0.881","2.622","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TSPYL5","0.839","2.622","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STAR","-0.801","-2.622","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FAM170A","-0.932","-2.621","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PPP4R1L","-0.838","-2.621","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NOS2","0.932","2.621","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RBM12B","1.332","2.621","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CSGALNACT1","-0.800","-2.621","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NID1","0.838","2.621","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CC2D2A","-0.838","-2.620","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ANXA2","1.332","2.620","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","YIPF4","-0.932","-2.620","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DENND2D","-0.800","-2.620","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","POU2F2","1.001","2.620","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PLXND1","0.931","2.620","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PDCD6","-1.331","-2.619","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ADRA2C","-0.931","-2.619","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF571","-0.931","-2.618","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TMEM14B","-1.330","-2.618","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC7A11","1.000","2.618","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LRRIQ1","-0.931","-2.617","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCT2","0.799","2.616","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PSME2","0.799","2.616","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DCBLD2","0.799","2.616","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MMACHC","0.930","2.616","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TFAM","0.798","2.615","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZRSR2","-1.329","-2.615","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NPC2","-0.798","-2.614","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STAT3","0.798","2.614","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","FAM89A","1.328","2.613","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ITGAE","0.798","2.613","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SRD5A2","0.998","2.613","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DIPK1C","0.836","2.613","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ABTB2","0.878","2.613","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GPR176","0.929","2.613","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ITPR2","1.328","2.613","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TANK","0.998","2.612","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PHF20","1.327","2.612","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","UTY","-0.929","-2.612","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RIMS2","-0.998","-2.612","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LIPA","-0.798","-2.612","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TMEM232","0.929","2.612","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","OGFRL1","-0.798","-2.612","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MEGF6","-0.998","-2.612","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RTCA","0.798","2.612","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABCC1","0.998","2.612","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLCO1B1","0.835","2.611","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","FZD6","0.877","2.611","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","BSDC1","1.327","2.611","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DIS3L","-0.877","-2.611","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LOC441601","0.835","2.611","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","IFT172","0.928","2.611","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SDK2","-0.928","-2.610","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","STK33","0.928","2.610","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HTR1E","-0.997","-2.610","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SULF1","-0.835","-2.610","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PRRT3","0.797","2.609","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","VPS36","-0.797","-2.609","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IER5","0.996","2.609","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TCF19","-0.797","-2.609","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HLA-DRB4","0.796","2.608","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SF3B1","1.325","2.608","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCL26","0.834","2.607","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PID1","-0.834","-2.607","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC13A5","-0.834","-2.607","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPAG1","0.995","2.606","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DHRS3","0.796","2.606","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FGL2","-0.834","-2.606","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLPP3","-0.833","-2.606","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PSD","0.995","2.605","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MUC20","-0.995","-2.605","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MC5R","-0.926","-2.605","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","SHE","-0.875","-2.605","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ADORA2A","0.995","2.604","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","BID","1.323","2.604","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PPTC7","1.323","2.604","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MCTS1","-1.323","-2.604","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TMEM256","-1.323","-2.603","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZCCHC17","1.323","2.603","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EID2","1.323","2.603","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NDN","0.795","2.603","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TYSND1","-0.874","-2.602","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC26A10","-0.832","-2.602","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZBTB2","-1.322","-2.602","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZBTB46","0.994","2.602","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DENND5B","-0.994","-2.601","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ELOVL6","0.794","2.601","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ACOXL","0.832","2.601","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SORL1","-0.794","-2.601","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FLRT1","-0.994","-2.601","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KIR2DL2","-0.925","-2.600","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SLC5A8","-1.321","-2.600","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CCZ1B","1.321","2.599","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FBXO30","-0.924","-2.599","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF582","-0.831","-2.598","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ACTL6B","-0.924","-2.598","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TACC2","-0.992","-2.598","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PKNOX2","-0.992","-2.598","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","EGFL7","-0.872","-2.598","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","AGO2","0.872","2.597","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","L3MBTL4","0.831","2.597","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MSS51","-0.923","-2.597","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GATAD2B","1.320","2.597","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","FARSB","1.319","2.596","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CLMN","-0.992","-2.596","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TSSK6","-0.830","-2.596","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","LYN","-0.872","-2.596","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ACVRL1","-0.991","-2.596","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MYB","0.830","2.595","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TNFAIP8L1","-0.793","-2.595","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MAP4K1","-0.792","-2.595","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GPR18","0.792","2.595","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ARHGAP11A","-0.922","-2.595","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DENND2D","0.871","2.595","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ATP1B1","0.871","2.594","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HSF2","-0.922","-2.594","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MDGA2","0.922","2.594","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MOB3B","-0.830","-2.594","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FNDC5","-0.830","-2.593","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CCNA1","0.871","2.593","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LARP1B","-0.792","-2.593","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TBCA","0.792","2.592","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CFAP410","-0.791","-2.591","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLMAP","-0.921","-2.591","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NUDT19","-0.921","-2.591","False"
