"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","LILRB4","1.767","3.465","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ADCY3","1.454","3.465","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","H2BC9","1.454","3.465","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","TUBD1","2.897","3.464","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SMS","1.409","3.464","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SFXN1","1.432","3.462","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SERTAD4","-1.143","-3.462","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","NCAPH2","-2.895","-3.462","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GIMAP6","-1.530","-3.461","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","FLYWCH2","-0.590","-3.461","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","HLA-DRB6","-1.530","-3.461","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","NEFH","-3.312","-3.461","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PEBP1","-1.765","-3.460","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NOM1","1.142","3.459","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","HEATR9","-1.452","-3.459","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","APOL4","1.547","3.457","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","INVS","-2.891","-3.457","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","REXO4","3.308","3.456","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MIDEAS","-1.528","-3.456","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ANLN","3.515","3.455","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SLC27A2","1.545","3.455","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CCNB1","3.514","3.455","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL7","1.761","3.453","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","UBXN11","-1.761","-3.453","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","HPRT1","1.449","3.452","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","R3HDM2","-1.526","-3.452","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NR4A3","1.140","3.452","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NUDCD1","1.139","3.451","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","FCRL3","-1.449","-3.451","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MAFG","1.525","3.449","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DYNC1I2","-3.300","-3.449","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","NCR1","0.588","3.449","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SLC49A4","-1.121","-3.449","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GSTM1","1.525","3.448","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ARAF","-3.299","-3.448","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","ACSL1","1.758","3.448","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","RFLNB","1.447","3.448","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","H2AC6","-1.138","-3.447","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CENPU","3.506","3.446","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PIGW","1.447","3.446","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PYHIN1","-1.524","-3.446","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","NR1D2","-3.298","-3.446","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","DPP4","1.425","3.445","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","HHEX","-1.757","-3.444","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","NEIL2","2.881","3.444","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MGST2","-1.756","-3.444","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","APOBEC2","-3.503","-3.444","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TCF19","-1.522","-3.443","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","EPRS1","1.119","3.443","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","GCNT1","-1.400","-3.443","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PDLIM1","1.445","3.442","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PKIA","-1.521","-3.441","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","NR1D2","-1.755","-3.440","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MT1X","1.754","3.439","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CREBRF","-1.520","-3.439","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RGL4","1.398","3.438","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","ENPP4","1.753","3.437","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","HMBS","3.496","3.436","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PLEK","-3.288","-3.436","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","BCL6","-1.117","-3.436","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GAB2","1.519","3.436","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PGAP1","1.519","3.436","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","YTHDF3","-3.287","-3.435","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","VASH2","-1.134","-3.435","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","TC2N","-1.536","-3.434","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SUV39H2","1.441","3.433","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ZSCAN26","-1.535","-3.432","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NETO2","1.133","3.432","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","FCER1G","0.585","3.431","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ALDOAP2","0.585","3.431","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","TAS2R5","-0.585","-3.431","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ZNF234","0.585","3.431","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CCR7","0.585","3.431","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","NCAM1","1.115","3.431","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","FAM53B","-1.517","-3.431","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","KLC4","-1.535","-3.431","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CD59","1.749","3.430","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","IL1R2","-1.395","-3.429","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","POLDIP2","-3.281","-3.429","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","GIN1","-3.281","-3.429","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ETV7","1.533","3.428","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","KRT72","-1.114","-3.428","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","HAUS8","-3.279","-3.427","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","QPCT","-3.485","-3.426","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","IVNS1ABP","1.417","3.426","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","HVCN1","-1.532","-3.426","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RAI14","1.747","3.425","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","IL15RA","1.393","3.425","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SLPI","-1.416","-3.424","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CLIC3","-1.514","-3.424","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SEC61G","1.514","3.424","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PLEKHA7","1.746","3.424","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ICMT","3.482","3.423","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CAV1","1.392","3.423","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","OSM","1.746","3.422","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","SERTAD2","2.862","3.422","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ATF4","1.531","3.422","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","UCK1","-3.274","-3.421","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","RGS2","-1.530","-3.420","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","OSER1","-1.512","-3.420","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","NOC3L","3.478","3.419","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","B3GALT2","3.272","3.419","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ACP5","0.583","3.418","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","GPAT3","-3.271","-3.418","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GLCCI1","-1.529","-3.418","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","FOLR3","-1.390","-3.417","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","AKAP5","-1.511","-3.417","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CD79A","-1.528","-3.416","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","POLDIP2","-2.857","-3.416","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","BMP2K","-1.389","-3.416","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ST8SIA4","-1.389","-3.415","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ITM2C","-1.527","-3.414","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","BYSL","1.127","3.414","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ATP8B4","1.433","3.413","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","KCNE5","1.740","3.412","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","ZNF367","1.126","3.412","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","KLF3-AS1","-1.108","-3.410","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","MASTL","-3.263","-3.410","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","EBI3","3.469","3.410","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","PUSL1","-0.581","-3.408","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","TNFAIP3","-1.108","-3.408","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PLEKHA2","-1.125","-3.408","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","KDM4A","-3.262","-3.408","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","LAT","1.738","3.408","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PRR16","1.386","3.408","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","PGLYRP1","-0.581","-3.408","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","USP21","-2.850","-3.407","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CHAC2","-3.260","-3.407","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RGS16","1.385","3.405","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DRAM2","-3.257","-3.404","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CHRNB1","-3.463","-3.404","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DPEP2","-3.257","-3.404","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","RWDD2B","-3.257","-3.404","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","NDUFA4L2","1.504","3.402","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","MICU1","-3.256","-3.402","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","FCGBP","-1.735","-3.402","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SNX10","1.428","3.401","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ICAM1","1.521","3.401","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL19","1.735","3.401","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","KLHL24","-1.427","-3.400","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","WARS2","2.842","3.398","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","MED20","2.842","3.398","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","NFKB2","1.405","3.397","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","KIF2C","3.455","3.397","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","GPR137B","-3.250","-3.397","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SNORA33","1.502","3.397","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","PRSS23","-1.405","-3.396","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","TUBA1A","0.579","3.395","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ATG4C","-1.381","-3.395","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CD9","-1.519","-3.395","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","SLC39A10","2.839","3.394","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CDC6","1.120","3.394","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","POLA2","1.424","3.393","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PARG","-3.246","-3.393","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","FARSB","1.102","3.392","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ZNF267","1.500","3.392","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CTLA4","-1.120","-3.392","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","PIM1","1.403","3.391","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","STX3","1.517","3.390","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MYC","1.499","3.390","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","MYL4","-0.578","-3.390","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SH2D1A","-1.498","-3.388","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","POLE2","3.446","3.388","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SEMA7A","1.515","3.388","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MAD2L2","1.498","3.387","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SLC6A13","-1.118","-3.387","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CLDND1","1.401","3.387","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","MB21D2","1.515","3.387","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","TNIP3","3.445","3.387","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","SCFD1","-3.241","-3.386","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","OSBPL3","1.100","3.386","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","SETD4","-3.240","-3.386","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","BTG1","-1.514","-3.385","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","HS3ST3B1","1.726","3.384","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PRR11","1.421","3.384","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","PARP6","-2.830","-3.383","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CEP152","-3.237","-3.383","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TNFRSF18","1.725","3.383","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","RABGGTB","1.117","3.383","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SAMD1","-1.496","-3.383","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","IRS2","-1.399","-3.382","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","EBLN2","-3.236","-3.381","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","GPN3","2.828","3.381","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","KDM6A","-3.439","-3.381","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","FAM117A","-1.116","-3.380","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SCRN2","-1.512","-3.380","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DYNC1LI2","-3.234","-3.380","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","XBP1","1.512","3.379","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CHAC2","1.115","3.379","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","LCP2","1.723","3.379","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","CHI3L2","-2.826","-3.378","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PLA2G4A","-1.374","-3.378","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","NMB","1.493","3.378","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","EGR2","3.436","3.378","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TEX30","1.115","3.376","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","FKBP4","-2.824","-3.376","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","OR13D1","0.575","3.375","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","FAH","1.396","3.374","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SPC24","1.416","3.374","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","BHLHE40","1.721","3.374","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","KLHL2","1.395","3.374","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","NCAPD3","1.416","3.373","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CD80","1.372","3.372","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ABHD4","-1.508","-3.371","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","RFC4","1.414","3.369","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","GNG2","1.489","3.369","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","NCKIPSD","1.507","3.369","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","C12orf29","1.112","3.368","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ASB2","-0.574","-3.368","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","MRPS17","0.574","3.367","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SAMSN1","1.393","3.367","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PDIA6","-3.222","-3.367","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MSH2","1.413","3.366","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","SRR","3.424","3.366","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","FIGNL1","0.574","3.365","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","COPS2","-3.220","-3.365","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CSF2","3.219","3.364","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","APOBEC2","2.814","3.364","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PDE4B","1.716","3.364","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","PDZK1IP1","-0.573","-3.363","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SLA","-1.487","-3.363","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","LOC730101","-1.110","-3.363","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PLAU","1.487","3.363","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","DNAJC27","-2.812","-3.362","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CXCL2","1.714","3.361","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","PIK3IP1","-1.390","-3.360","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","VLDLR","1.092","3.359","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","MTHFD2","1.503","3.359","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","SDC4","1.713","3.359","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","XK","1.713","3.358","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CD160","-1.389","-3.357","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","COG5","2.807","3.356","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CBLB","-1.483","-3.355","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TCF7L2","1.365","3.355","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","BPGM","1.388","3.354","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","LAX1","2.805","3.354","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","ELANE","-1.387","-3.353","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","HILPDA","1.500","3.353","False"
